"","V1","V2","V3","V4","V5","V6"
"7909",-0.0277098366082594,-0.0378442154148388,0.0332439540091051,-0.0314538184173482,-0.00853655378579185,-0.0842151278155138
"7910",0.0652101428702013,0.0460696292457748,0.0326596860006348,-0.0341506316028386,0.0424290344403665,0.0288087752254071
"7911",-0.0738565040754393,-0.0589006029217264,-0.00728255623734002,0.0724730543018334,0.00285434902422557,0.0865551144840562
"7912",0.0638856600698801,-0.0852586917813622,-0.065382521543209,0.00824809418705651,-0.0731654041499352,-0.0486749553926602
"7913",-0.0388485580928418,0.0652594993851637,-0.0448288655091654,0.0333456702897247,-0.034332902828148,-0.0247905572612058
"7914",0.0610194483571516,0.0961800252032292,-0.0467608341083008,-0.0954561231897138,-0.00409989486029446,-0.0319713073017098
"7915",-0.0256246575246774,0.0334996039045086,-0.0305654918188642,0.0242922185690257,-0.0854642735389544,-0.0711042382896345
"7916",0.0591574023210002,-0.0177966195058766,0.0788870171007135,-0.0700120094536948,-0.00575433164923585,-0.068675954726088
"7917",0.01863125008707,0.0977558138439962,0.026965872528205,0.015319910811566,0.0808635575931641,-0.0410954143182373
"7918",-0.0764944016660248,0.026282236763859,0.0603992302926696,-0.0966365383500782,-0.00892394473605913,-0.0517364435885188
"7919",-0.00495775486075094,-0.0892869527902608,0.000774717995271538,-0.0644163256339923,0.0618219672189788,-0.0580418002620012
"7920",-0.0327457290696874,-0.070562722862422,0.0843983090071448,0.0264949024648109,-0.0239603240277945,-0.0128761133686865
"7921",-0.0956467595009899,0.06565138560921,-0.0553239826561261,0.0575710494256091,0.0987706793751536,0.00168636626997881
"7922",0.0647476787735785,-0.0260141609730789,0.0946184877784809,0.0828488023181445,0.0742029454352327,-0.0845449402474715
"7923",-0.0412564049473036,-0.0134301834754571,-0.0974344539746332,0.0761370534365834,-0.0360020257631716,0.0193924226926715
"7924",0.0847159882537195,-0.0221426189108658,-0.0153471198278635,0.0311704551720177,-0.0603959617520021,0.0145770672077981
"7925",-0.0167920274658961,0.0936533929235423,0.074422929960447,0.0511533378167441,0.058352143265061,-0.00944489325247063
"7926",0.0916145901774525,0.0143165482019391,0.0673520499176825,-0.0482790446243955,0.023871174734594,-0.041277652671978
"7927",0.0462078554639269,-0.0778533345188782,-0.0736996846715665,0.0980996138204603,-0.0215039465206763,0.00150666680677916
"7928",0.0391534767758878,0.0447410039783318,-0.0201407914424363,0.0153834343310895,-0.0644527300381627,-0.0354216187993514
"7929",0.0960413886802027,0.0976308427310187,-0.0873058268348194,0.014235719609874,-0.078151434433446,-0.00994777638957448
"7930",-0.00732708527378908,-0.0227233249038137,0.0591155517651062,0.0547143506204987,-0.0783593955755632,-0.0429664218665027
"7931",0.0831998544020124,0.0535610209895075,-0.00342637485059697,0.0455677117476747,0.0466936219732651,-0.0937005677517773
"7932",-0.0975253089033845,0.000229470847462466,0.0026093016825722,-0.0889044741026771,0.0614714541401741,-0.0797209084010981
"7933",0.0533939000016363,0.000752264777121734,-0.00617630240729619,-0.0992298315180683,0.0284536212731308,0.0538279099582554
"7934",0.0955969387149498,-0.0197541722066826,-0.0242848810311411,-0.00207065280286414,0.0166912355127103,-0.00347920980781692
"7935",-0.0942777133971465,0.0501968371028733,0.000200602625485417,0.0116049295695781,0.05576639109658,-0.0496644036410238
"7936",0.0836365472756856,-0.0816085618882498,-0.0173256461759529,0.0573953840624311,0.0170316755920821,-0.0759518806853167
"7937",0.0510689408406964,-0.0206549821722151,-0.0535851857708087,0.09352762058414,-0.0719559089659946,0.00616478036611906
"7938",-0.0785924037310645,-0.0280838183677379,-0.0368414524668418,0.0807971842308047,0.035639598150203,0.0725269780856226
"7939",-0.0207226301076746,0.0710360939938876,-0.00299274464182535,-0.0321997505880521,-0.0298819812872291,0.00930571519004313
"7940",0.096504951362423,0.0495109837471007,0.060413097090885,-0.0600882517352794,-0.0798085981409409,0.061360855690941
"7941",0.00532973565427751,0.06742754939467,0.0538172628349854,0.0326874008015235,0.0798245242671684,0.0133925680768886
"7942",-0.0444826549293693,0.0565889767379072,0.0352469379061436,-0.0345184586218253,0.0681765695694337,-0.0328481232091884
"7943",-0.0295664032735702,0.0786871900885225,0.0448267807623147,-0.0743603442490064,-0.0423023912393405,-0.0411213487599546
"7944",-0.00553901276040587,0.025661390378433,-0.0815890401697531,-0.0251736296443985,0.00322393448573333,0.0574133554331091
"7945",-0.0946877720582368,0.0103369103189759,0.0418522640712895,-0.0336959259508041,-0.0882901348876969,0.0851963678515807
"7946",0.0248273267539815,-0.0261870622854943,-0.0865798655498874,-0.0317939472220915,-0.0537394263117304,-0.0109849263580166
"7947",-0.0743663882524281,0.0168974881283111,0.0512553131572533,0.0207399219189108,0.0457917187593748,0.0187313801936818
"7948",0.0619543989394988,0.0359621286557986,0.0867893375470074,-0.00491624785288862,0.0840027307160974,-0.0681130358901143
"7949",0.0251420493794893,0.0239814843911459,-0.0170086438242365,0.0696548835364115,-0.00294946571281183,0.0825984413997325
"7950",0.0698999784647015,0.0125231861821597,-0.0835983344008214,0.00652243737666824,-0.03749351371663,0.0840449439189202
"7951",0.0725542037342841,0.0326835869406605,-0.00345720137253171,-0.0741986999379634,-0.0573109894659278,0.0826125063908897
"7952",-0.0769117820552971,0.00391407311250191,0.0190582041517748,-0.0279951492817871,0.0209775694411894,0.093684565487758
"7953",0.0342606402001958,0.0159025882153219,-0.0197454866587706,0.0754955349087145,-0.0354270048244874,0.0932901418121449
"7954",0.0805937192846226,-0.0383212934186155,-0.0312668182751252,0.0695846245857006,0.0185294768992343,-0.0105910039564462
"7955",-0.0114399080179353,-0.0910123062024334,0.0958527133813302,-0.0202792406958471,0.0845731817025156,0.0785650692640141
"7956",0.0864302282663535,-0.0972972396392171,0.0960720105971357,-0.0854713257733783,-0.0672434265825871,0.0524579763666619
"7957",0.0930626228033833,-0.0765120069293879,-0.0418908904510276,-0.0416071999256871,-0.0652052621623416,-0.0439776056130166
"7958",0.0263957744567839,-0.0278718084253871,0.0407809803080297,-0.0992826998400571,0.0249018846897175,-0.0298304429720606
"7959",0.0916464446237892,0.0927501360500391,-0.00473222420956599,-0.0933622859088994,-0.0201892183012565,-0.0597354413238859
"7960",-0.0161329321685675,0.0330736285178979,0.0451855956786233,0.0625663593873627,0.0356027543019251,-0.0779649624849992
"7961",0.00411796061328014,0.0045108025192677,-0.0803255788883736,0.0837161130561817,0.0434633765297856,0.0856909138150782
"7962",0.0246067860245066,0.0395442477746109,-0.0633901381541098,0.00199362337585943,0.0435973714460328,0.0889856129848019
"7963",0.0489524202363052,-0.0322818998466031,0.00275316050704127,-0.0989395108670885,-0.0499731539001014,-0.0208710927282809
"7964",-0.0802090293199322,0.0788848117602608,0.0692161410289367,-0.0556460244753137,0.0434097991698529,-0.0324230799614515
"7965",0.0262818561965096,-0.055375224105375,0.0243550371538592,0.0856543651732504,-0.0598581688573166,-0.0513484583136141
"7966",0.0997929882904775,-0.0682835029246262,0.0785846335951681,-0.0814553954785333,-0.0438194320776012,0.0620189315419166
"7967",0.0673848817064427,0.0560298410125839,0.0853613932063037,0.0238565948466109,0.00745458589215239,0.0961900915779642
"7968",-0.0667098236517542,0.0852721054390556,0.0251236358634472,0.0525666336975914,0.0886544532524118,0.0550964994934879
"7969",-0.0269701084551425,0.0417991033020618,0.046505384342485,-0.0644860856279746,0.0258759554082088,-0.0922323206774967
"7970",0.0704550247627874,0.0371090785008894,0.0364219867274038,0.0958116666183909,0.0487971549760806,-0.0577173570303086
"7971",-0.066108332201534,-0.0840304444827176,-0.00134395349385394,0.0826673789984613,-0.0162733491180237,-0.0972665570696002
"7972",-0.0120460652563928,-0.0822227064363401,-0.0300909233731008,0.0503395559228555,-0.048517382945508,0.0812624937422423
"7973",0.0203201741508617,-0.0844864385576178,0.039200059033388,-0.0409945624773693,-0.0980175837840388,-0.00661971414757185
"7974",0.0301609462355298,-0.0254230802902242,-0.00903547862034842,-0.000258243453651844,-0.0207925773211928,0.016571552839095
"7975",0.0434136448275718,-0.077594636774939,0.0366327020922332,0.0213369973888502,-0.00154321762659193,-0.0669843468063232
"7976",0.0146499660796132,-0.0974932783878547,-0.00756542078059011,-0.0197184219251673,-0.0799315254826674,0.0386608800977868
"7977",0.00335375539671881,-0.0515832784081798,-0.0524862146200055,0.0729421493380459,-0.0622381276691891,-0.0595020001701967
"7978",-0.0605271212357094,0.0351216685236594,-0.0732044804228499,0.00293753108085665,-0.0873373493175547,-0.0810894654705396
"7979",-0.0951456444102907,0.0568685547577635,0.00277534499711189,-0.0233542359597867,-0.0718996011501705,0.0313702319906329
"7980",0.070287102719305,-0.00175262330578668,-0.0159033645340304,0.0543901819656084,0.0656474102340235,-0.00048936722100195
"7981",0.0667143687094576,-0.0664438401675391,-0.0821445303767377,-0.0763335917042752,-0.00817428761217535,-0.0374174258616152
"7982",-0.04463141246542,0.000461236534752581,-0.0755462546333139,0.00163071696725296,0.0444202094227614,-0.0454732834629123
"7983",0.0012805335276939,0.0127716196938095,0.0176006882233418,0.0708695284520117,-0.0490343718688989,-0.00914192860965185
"7984",0.0396680170232723,-0.051665172371342,0.0571589772785792,0.0198859089457624,-0.0962314371862491,0.0278290563069895
"7985",-0.0945255995486066,-0.0967974406691033,-0.0711638378306453,-0.0135365254162279,-0.0383795620491308,0.034208092551992
"7986",0.026099828634645,-0.0838347101367062,0.030578872560929,-0.0730477638980672,0.0163454756521117,-0.0478612528215505
"7987",-0.0930152375146077,-0.0689531835241384,-0.0290477573251264,0.00432776192599017,-0.0117088903422346,0.0792721366117879
"7988",-0.0962623904708422,-0.0336634743707174,0.0102454216878988,-0.0856166880662824,0.0498804158139929,-0.0154353692801187
"7989",-0.0619340522900789,-0.0567112752836261,0.0960298843693841,0.0147526187201607,0.0611726737036169,-0.0279968337724578
"7990",0.00287901706763681,-0.0717548534105781,0.0348493690025889,-0.0373169275366678,-0.0102935071684666,0.0175631550573346
"7991",0.0819778128459064,0.0877896860972697,-0.0411049744236898,0.0503143804726609,-0.0401005407679126,-0.0135769969578986
"7992",0.0383252035125235,-0.0565942125142302,0.0678771848121106,0.0935062539997195,-0.0324998133855502,0.0298511633001337
"7993",-0.0830051896798432,0.00762073637517038,0.0485691406996772,0.0731453753414819,0.0129007827857312,0.0407828089176417
"7994",-0.0791528250356602,0.0553313665250741,-0.0339618932607142,0.0196140497915292,0.0144445568944539,-0.0819941842652948
"7995",-0.0922152020071663,0.0903317337783842,0.0713162468442051,-0.0544048446914712,0.0925032393382572,-0.00226399900587174
"7996",-0.0812593278916666,-0.0208461849427659,-0.0708141669243193,-0.0459476290545676,-0.0799626422678693,-0.0213332118016576
"7997",0.020370203282944,-0.00424204250456656,-0.0875740144975025,-0.0856335158470049,-0.0809764814187201,0.00106493508621415
"7998",-0.0384277930261668,-0.0768794598364168,-0.035455176527085,0.0669229429033186,0.0836417020480295,-0.0710018436620419
"7999",-0.0649425023817617,0.0165622925297403,0.0800199557324156,-0.0331680925285173,0.0907130704941264,-0.0371856681426532
"8000",-0.0769708346198931,0.00294488246291585,0.0540801925745187,0.00188600807489431,-0.0870667025521695,0.088226282916577
"8001",-0.0229968597813503,-0.019796261967298,0.0367704794888998,-0.0952594964822677,0.0130136431540878,0.0668957059839153
"8002",0.00251792047357526,-0.0107255119969999,-0.0406256205568103,-0.0491040315402265,0.0499529331057759,-0.0135315450026703
"8003",-0.0256797475849507,0.0587596490606433,0.0625122880514561,0.0249004152134465,-0.0789449016804235,-0.0683679184899957
"8004",0.0812240782645637,0.0632311946119948,0.00856743076875482,-0.0819244247714387,-0.0382903618245924,0.0677422092606893
"8005",0.0804241530839964,0.0732103791251496,-0.00420213265249427,-0.0471303747226993,-0.00364206456848852,0.0587722623200871
"8006",0.0141984179439789,-0.039833559357065,0.0665369694438438,0.0877331494231481,-0.077945104230558,0.0978945802800413
"8007",-0.0291291183254729,0.0459638555916298,0.0833111238415307,0.0867624105164173,-0.0517161955279602,-0.0721752291196833
"8008",-0.0232945343708174,0.012021886717078,-0.0602637526525398,-0.0759054997829239,-0.0172342855460073,-0.0267664914609312
"8009",-0.0911934038924473,-0.0374853545140428,0.0403855482530378,0.0686446175718949,-0.00514547799045125,-0.0396906081688495
"8010",0.0906462617502914,-0.00789894547062069,0.0204675112386416,0.0414134609550758,-0.0983928966878399,-0.0924215905193888
"8011",-0.0170482918409997,0.07824579906676,-0.0338986153581945,-0.092509369208864,0.0403081695281364,0.0409602992680535
"8012",0.0445513082497728,0.0859496147840564,-0.0171525662180819,0.0334617156998312,-0.0600474615197834,-0.0896326061450191
"8013",-0.0564118977131586,-0.017403465269839,0.0268119567639218,0.0518158437947154,0.076525339139595,0.0654106555100158
"8014",-0.00531273114312831,0.0344900667093493,-0.00783617350463731,-0.0399436631640722,0.0274246549285748,-0.024459145802186
"8015",-0.000400443568770114,-0.0941531987609203,0.0900806434748217,0.0698690691403614,-0.0667081152072004,-0.0639155742982698
"8016",-0.0702021183132399,0.0354444389101905,-0.0932951784063132,0.0243091997688799,-0.0956958106575887,0.0588092961777005
"8017",0.0221816956006355,0.0048330863053787,-0.0173108846851003,0.024986591315221,-0.0453903040540098,-0.024674206264667
"8018",-0.0425622100076207,-0.0615592519318847,0.0514991491998213,0.020039549687487,-0.0880982161353471,0.0653576922320208
"8019",-0.0178641915058101,0.0503212493257178,-0.0237944668109135,-0.0949834774118818,0.0320672036043448,0.092253400321151
"8020",0.0492806236062453,-0.0844559717419486,-0.05795550549978,0.0359277983130765,0.0304415011085052,0.0419341706129195
"8021",0.0113341566370147,-0.0614562012363322,0.0227778472617716,-0.0539637887979608,0.0464106123893423,0.0417474124621054
"8022",0.0490463246851944,-0.0325699225300552,0.00235160451078444,0.0294180578672173,-0.0307592995417571,-0.046084684513114
"8023",-0.0688275537172461,-0.0927649148890499,0.074325866959127,-0.0791015212873475,-0.036357457807638,0.0726775466253475
"8024",-0.0841143512472853,0.0263414811104275,-0.0338707355517149,0.0181107828030705,0.068416233062471,-0.0683424463369064
"8025",-0.0170523063828804,0.0245400923753425,0.0898774158135284,-0.0552318351888501,-0.0184923980814173,-0.0707163006137316
"8026",-0.00557253258067034,0.0374212084190803,0.0716793981682687,0.0786458418857522,0.0187459094679805,0.022898044812277
"8027",-0.0560699188864057,-0.0334982975431615,0.0429452993501288,0.0080514420423387,-0.0030835258473241,0.0348062762710742
"8028",0.0568980649872703,-0.0360141884944627,-0.0466616843170009,-0.027084422741072,-0.0674806248756677,0.0597158961320462
"8029",0.0876073843488874,0.0356186520462423,-0.00931910700682578,0.0853383640084338,-0.0948714205893075,-0.0808169376876461
"8030",0.070379550113339,0.0377967265709531,0.0499064550621911,-0.00241992947340725,-0.0069291834961159,-0.0602112695222567
"8031",0.028673828592807,0.0633985739279699,-0.00717673649495579,0.0785875912461333,0.0756813391867962,0.0999204368461546
"8032",0.0756154564571061,0.00956899940482647,-0.0957299425663104,0.0887680221069645,0.092459874502673,-0.0754169260070924
"8033",0.0797865873246888,-0.017504489855494,-0.0420035870326303,-0.0924588043924752,0.060172525059915,0.0969046843434373
"8034",0.0573604151279776,-0.0567274877507851,0.0813876852649745,0.0736233316665292,0.053590647432892,0.0664276247723059
"8035",0.0805927702407194,-0.0819730874620711,0.0845390819358443,0.0384007576002696,0.0429943868987632,0.0296402706054648
"8036",0.0936898326970118,-0.0234863785932583,-0.0510767327380801,-0.0803717386959587,0.0923292993743427,0.00281651877750707
"8037",-0.0238565387448021,-0.0875834370143206,-0.0824299377541175,0.0848498599084452,0.0456797731258817,-0.0908854542233249
"8038",0.0533707164075704,0.0284642688340436,0.0782140212929183,-0.0343296782328486,0.0608327025739612,0.0133647897023237
"8039",-0.0892143624532334,-0.0968950002958802,-0.036487897107678,0.0211757348326206,0.0143709958144736,0.0404517586517468
"8040",0.0971379251241546,-0.0460152183623521,0.0290704871306364,-0.0862491422644573,-0.024770754448996,-0.0305449485010326
"8041",0.06007637770365,-0.0933052690069148,-0.068792868031048,-0.00161486468010853,0.0713088659910165,0.0300043976006025
"8042",-0.0198002765131546,0.0282090203594326,-0.047022587550234,0.0240082729056006,-0.0497504002228254,-0.0315450234274103
"8043",-0.098441551198546,0.0144265394507457,0.0398209902934975,0.00756748383839031,0.0960528533354608,-0.0778785727301815
"8044",-0.00456759037348314,0.0206200689662974,-0.0487832697418138,0.0361022827468047,-0.0460662869360176,-0.0496882811259236
"8045",0.0923794433795202,-0.0529845081778691,-0.0265899724802993,-0.0238652051503056,-0.0929307139584103,-0.0997651478292144
"8046",0.0432445822493991,0.0285248996647053,-0.0775732932595556,0.0381052513081671,0.0808993401595644,0.0753105340483393
"8047",0.0930875274840462,-0.0858981825366661,-0.0354600958738918,0.0770331002274515,-0.0381968040887817,-0.0314392184800981
"8048",-0.0447916981442426,0.0759989741690591,0.0698225546284311,-0.0691344684263897,0.0369631730895152,0.0524288403316602
"8049",0.0450487258069683,0.0226961495174158,0.0121845144389187,-0.046395758123449,-0.0278149382029839,0.0185252981956595
"8050",0.0968975364133697,0.0850484846675049,-0.0785824708640392,0.0587213258961074,-0.0417419429481026,-0.0607385464915664
"8051",0.0314893204666934,0.0795039095618408,0.0523910090081927,0.0974264887925482,-0.0541670977164315,0.0803166986333598
"8052",0.0949733535814617,-0.0723897764746896,0.0414390811933315,-0.0249288693783902,0.0287306441743654,-0.0628104667568809
"8053",0.0721290026559289,0.0998590976282508,0.00801902125405277,-0.0602350856790339,-0.0577311111980566,0.0894021005777785
"8054",0.0178589121986586,-0.00382006491788088,0.000366222607414942,-0.0802418168331361,0.03032044382699,-0.0239480243892276
"8055",0.0758765893648167,0.0885768219919462,-0.0743571704335685,-0.0236305881429271,0.0870711089656748,0.0878479599282607
"8056",-0.00213332156120557,-0.0526761640876271,-0.0891287967820288,-0.0561642828317601,-0.0465959364003735,-0.0822839261089682
"8057",-0.0111446268584836,0.0620797100561755,-0.0648337706023536,-0.0765631861190989,-0.0409532788125148,-0.0726962766334234
"8058",0.0852522644155414,-0.0806381608480161,0.0271901269307803,-0.024837728335037,-0.0623622861873576,-0.0957703292195525
"8059",-0.019509719018685,0.0235123930869652,0.0443888847606214,0.0615953227777218,-0.0766197732890057,-0.0126840691473078
"8060",0.0982091958386661,0.0876721654856993,-0.0688424476287367,-0.0736462521624089,-0.00982497651168758,-0.0736227758708405
"8061",-0.0378948875872099,-0.0482300439304126,-0.0357944436519863,0.0727328174822928,0.00360047860321325,0.074660604314866
"8062",0.0124861863717886,-0.00153053802488502,-0.0443957787826228,0.0383722950542824,-0.0489535643144817,0.0417323419905437
"8063",0.0811785253738741,0.000337466260211534,0.0750503996277943,0.0404218342424218,-0.0349406231798996,-0.0788983648560565
"8064",0.0826947070992226,0.0122556513316232,-0.0380036427938283,0.0277034118877621,0.0641345849466197,-0.0702522079370646
"8065",-0.0230130571024854,-0.0872315639010228,-0.0732499059228455,-0.0944777269287716,0.0905274615134558,-0.0745110528322029
"8066",-0.0341222356751368,0.0061710737026316,0.0265965562853065,0.019648530769447,0.0984748276247016,0.0303499905480954
"8067",-0.0741962501827946,0.0432920363917116,0.0565027328442509,0.0240835658894845,-0.00282124915750693,-0.0222586711340665
"8068",0.050599490198496,0.0556997454138922,0.071127791660604,0.076414092130478,0.0109683037409344,0.0551733305357096
"8069",-0.0868408163052028,-0.033578142736386,0.0516544872959674,-0.00936686465248622,0.091214558662929,0.0391688402982909
"8070",-0.0109684833971319,0.0939451595088238,0.0204946287084386,0.0965051376283279,0.0202589989249488,0.0259088993185266
"8071",0.0533035757616176,-0.019833006922376,0.0935385049238538,0.0586169700933416,-0.0478835799635054,0.0780291592543235
"8072",0.0393196193745593,-0.0226510824742768,-0.0300955125081226,-0.000581337812696378,0.074879871783969,0.0977622325487206
"8073",0.078657702487489,-0.0324498454838189,0.00502520562468673,0.0344672097583037,0.0825680813025778,-0.0911775925476112
"8074",-0.0382221337985111,-0.0336028797128537,-0.00759935488950565,0.0932851704283007,-0.036976492432748,0.0897883658801249
"8075",-0.0427948897914911,-0.0572892473932532,0.0966715076918858,-0.030977563209801,0.0896342568646622,-0.0365942461233059
"8076",-0.0614550135701922,0.0824615857141142,-0.0105060019301871,0.0700132369173313,-0.0173446751692896,0.0718105371993388
"8077",0.0427515015918219,-0.0461582266737247,-0.0992553169346287,-0.0356148766188724,0.0981925838883862,0.0196438800731469
"8078",0.0548387978541284,0.00308070925633071,-0.0232753301702641,0.0130204588971028,0.00274512416757184,-0.0226864033855843
"8079",-0.0385183511242029,0.0971039697321999,0.0289342140829321,-0.0642939194234409,0.0789172399396227,0.0549018595446452
"8080",-0.00834846798700237,0.0507170726029871,-0.0556920707382314,0.00884000736751432,-0.0362299711494956,-0.09258811918438
"8081",-0.0691351926024941,0.0876501360054909,-0.0126319458459703,0.0414204347304536,0.0333221079960915,-0.0867362181157228
"8082",0.0839553825083554,0.0454434020115255,0.00758328775333866,-0.0472146778463244,-0.0851150255077723,0.0912046923268793
"8083",0.0775727988298363,-0.000603887381173335,0.0708966240618002,0.0510803463405415,-0.0652050112774624,-0.08046870875882
"8084",-0.0930727444609849,0.00795026057714142,0.0314452147073319,-0.0354010238953995,-0.0735263151265108,0.0945776543109263
"8085",0.0500232989003647,0.0991082063633357,-0.0482665667441746,-0.0935123049642218,-0.0611184962011214,0.0210784030011957
"8086",0.00742070889887284,-0.0466446395908855,-0.0796998435152624,0.0866913092126075,0.0492173013787135,-0.0740274369480096
"8087",-0.0164865016603744,-0.0736541368963299,0.0208745362755986,0.0464307198274726,-0.032464194183551,0.0304669565585359
"8088",-0.0916450158672958,-0.0638791330593078,0.0653232227782883,0.0275101281667002,-0.0739410119300011,0.0744031418973626
"8089",0.0491285303068831,0.00562663605987275,0.00521333616183192,-0.00630321118810027,-0.0246463395551646,-0.0845200478085895
"8090",-0.0141358124324739,-0.0743752627984637,-0.0486620406093263,0.0116425059194353,-0.00290563080718483,0.0313454519355127
"8091",0.094748828278546,0.00499562095326088,-0.0293840201506067,0.0820693933376848,-0.0601417205299986,-0.00552580529905419
"8092",0.0445705879125342,-0.0278635779668856,-0.0516315264465103,-0.0288958347851049,-0.0707628411718503,0.0886264123441383
"8093",0.0675162305634211,0.0494712522717246,0.0759016393298047,-0.00640542278631434,0.0879766280947743,-0.086668850645957
"8094",-0.0617377348512139,0.00806717532308344,-0.0195890585992199,0.00466541041674078,-0.0112174427988851,0.0363553736335577
"8095",-0.000715912920398877,0.0767354225113887,-0.045593154255639,-0.000888361266203147,-0.0452579168155594,0.052961597967383
"8096",0.0441236366206111,-0.0105696383365663,0.0608677396729361,-0.020740912870289,0.0936343727004612,-0.0403850300917775
"8097",0.0306987232017344,-0.0591937142421299,0.0924639346823354,-0.0216463387741709,0.0361708023704145,0.0803550247682333
"8098",0.0878666582359462,-0.045090487306298,0.0357249596816155,0.0775764774922323,-0.0496682141506656,-0.0685539203664464
"8099",0.0704991662684632,0.0211572103866714,-0.0023454718967117,-0.0908661567676449,-0.0171254773664998,-0.0491568087223349
"8100",0.0539242915309305,-0.0185672706929802,0.0821153847624359,-0.0579165206811974,-0.093029562447881,0.0172353273007233
"8101",-0.0971561878616473,-0.0374355186272745,-0.0383646295380246,0.0945636047845334,-0.0262962935301685,-0.00110299881051901
"8102",0.0548751783967083,0.0344594846695064,-0.0593552375842723,0.0311964168060397,0.0942376584739013,-0.0765197817818745
"8103",-0.000771330044600599,-0.0270459924425126,0.0538231531950516,-0.0788008215930833,0.0964047189587867,-0.0109396451141643
"8104",-0.0403311512007891,0.00840861598032235,0.0555290174253114,0.0092388957285411,0.0121500235685183,-0.0832075005635137
"8105",0.0177380874589851,-0.0704588444084829,0.0601201103577438,0.00596941618687525,-0.055049025692778,-0.0801576379086467
"8106",-0.0176326441456612,-0.000492987463369821,0.0511807535097623,0.0653149972154146,0.024322840073935,-0.0153404305285355
"8107",-0.0659572355201212,0.0597612489654188,0.0428251635653801,0.0925481755282533,-0.0789725813758397,-0.0945164776851065
"8108",0.0625236302392778,-0.0149647912401061,-0.0277444607114887,-0.0517130342768134,0.0563801978200953,0.0273454700292795
"8109",-0.0529863475414523,0.0729024375462929,0.0624971894683576,-0.024082246348212,-0.0686660494294411,0.013666790430626
"8110",-0.0343784558892429,0.0927893495742331,0.0985489378727506,-0.068506137097457,0.0369417383599423,0.0580137964840585
"8111",-0.0740094725127863,-0.0682202751288248,-0.0562440882201215,0.073326550902734,0.0426926822980862,-0.0129732118623696
"8112",0.0867828084437604,-0.0317275348587213,0.0907147614128474,0.084821672277117,0.0530568695507146,0.0357163584250261
"8113",0.0265012618815593,0.0868811532698179,-0.0871980066939489,0.0025272414962642,0.00844273735244812,0.0229404142866386
"8114",-0.00506875668072461,0.0864553707684943,0.0173172232200982,-0.0898366435380963,-0.0671603173692158,0.0209033554585043
"8115",0.0730917549139015,-0.0286052443681745,0.0372203265009107,0.0529437155920398,0.0668560119677952,0.065427059825388
"8116",0.0332007621938121,-0.0820064452226747,-0.0508919221592048,0.0560858260702463,0.0538316864607699,-0.0574102347427743
"8117",-0.0725251849164332,0.0984120433114253,-0.0336836670577853,0.0939286411900178,-0.0702913380140621,0.0935454556961172
"8118",0.0670791641772237,-0.00813472647019548,0.00985834194434145,0.0999873103923188,-0.0428219222131937,0.0117227711262429
"8119",-0.0452231863957901,0.0569801912511546,-0.0324095814527268,0.0233772648118616,0.0489820991867104,0.0923157482196061
"8120",0.0175329790789898,-0.0655644720878959,-0.0851307199004663,0.00546366238038837,0.00280310269126517,-0.0504176057146532
"8121",0.0539439474232308,0.0797458102627783,-0.0897904605847989,0.0238983883622418,-0.0358345643432323,0.084976910898292
"8122",0.0520527678372257,-0.000718865003843139,-0.0549411264354513,0.0310020817380436,0.0683151122002261,0.00583324750552159
"8123",0.098377906516476,0.0530464765750469,0.0918952682274435,0.0325099745511256,0.0428423735474537,-0.00426234932066771
"8124",0.0171390028697965,0.0812945569097673,-0.0281667889469829,-0.0915240827303727,-0.0633363949727759,0.0636293320533221
"8125",-0.0129861243148497,0.0432828864755208,-0.00593326044891117,-0.0546481831331597,-0.0884921823137433,0.0206170035119518
"8126",-0.0687613398412759,-0.0013534475860763,0.0333632485916976,0.0851414920119857,0.0159657827132972,0.0527362562922445
"8127",0.0523940321851326,0.0521598817100973,-0.0718761917057187,-0.0725507779385683,-0.075965590779939,-0.0814855648017432
"8128",-0.0184634671696391,-0.0496972752747942,0.0487376334889842,0.0533051591637098,0.056926492615566,-0.0902516073836729
"8129",0.0507320929213909,0.089958397583318,-0.0169452671620447,0.0250015020246371,-0.0228203147758843,-0.0115960585392486
"8130",0.0155466347246684,-0.00392419789429049,0.0872622556595061,0.00856275607070678,-0.0392527171534286,-0.011354111410095
"8131",-0.0423621439818573,-0.0895603476840898,-0.018100456018816,0.0224042238299578,-0.0789394763276172,-0.0447564168371429
"8132",0.0133184029715742,0.0443807108740902,-0.0319264318391216,0.0642561320939526,0.0263074291722516,-0.0815999542484735
"8133",-0.0241980840203183,-0.0341304551825053,0.0889865517270903,-0.0977063496156676,0.0485316720702375,0.0281492708202716
"8134",-0.0231199666874663,0.00471698553033387,-0.00775957273192226,0.0109457998109096,0.0220258382587231,-0.0916697294409168
"8135",-0.0494580122931542,0.0601925324431293,0.018162720063391,0.0513916839907067,0.0533823148108005,-0.0943954753405113
"8136",0.0660701319113072,0.00447243223691043,0.0122313496008919,-0.00362206081507195,0.0828292284392727,0.0832291660717545
"8137",0.0733684281703363,0.050353183457468,0.0927071310650958,0.0196995097909856,0.0628866126205516,-0.0396003689561314
"8138",-0.0585583537877401,0.0245693165758691,0.0400059119134067,0.0854356558298068,-0.0671313423835072,0.0262108968537843
"8139",-0.0528370269983996,-0.0878781217610672,-0.0803693377701501,-0.0636338557137525,-0.0439008416526577,0.0397363484699051
